id,TARGET
23128,0.00460222
23131,0.22808518
23132,0.016484626
23133,0.22425798
23137,0.041166455
23138,0.041166455
23139,0.12049313
23141,0.0218958
23142,0.005309553
23143,0.041166455
23144,0.01877055
23147,0.041166455
23153,0.041166455
23157,0.0009027133
23161,0.005275265
23163,0.041166455
23164,0.01877055
23167,0.05288275
23169,0.040912546
23171,0.005309553
23173,0.041166455
23175,0.2258042
23177,0.0056967493
23178,0.039609235
23179,0.050123487
23183,0.030745132
23184,0.18411006
23185,0.012339511
23186,0.010161515
23187,0.00929451
23188,0.041166455
23190,0.041166455
23191,0.062067013
23192,0.041166455
23194,0.07049661
23196,0.023199929
23198,0.039609235
23200,0.0043247826
23201,0.041166455
23205,0.2052966
23207,0.058551755
23208,0.041166455
23209,0.0043529235
23210,0.13265537
23212,0.0069801635
23213,0.041166455
23216,0.041166455
23217,0.13260233
23218,0.29422718
23221,0.00441447
23222,0.22344843
23223,0.0066632256
23224,0.001838429
23225,0.17961027
23227,0.01877055
23229,0.12115081
23234,0.005899525
23238,0.03213415
23240,0.005490449
23246,0.025043374
23247,0.025043374
23250,0.036529757
23251,0.0282079
23253,0.0054540057
23254,0.039609235
23255,0.01877055
23256,0.0218958
23257,0.0032322758
23258,0.0043529235
23259,0.020113233
23260,0.0043904264
23261,0.005309553
23264,0.002858337
23265,0.005011014
23266,0.023199929
23267,0.008141326
23268,0.0061230105
23270,0.013793724
23271,0.004770776
23276,0.041166455
23277,0.039609235
23279,0.013793724
23280,0.0037204076
23281,0.008619776
23285,0.023357697
23288,0.08148711
23290,0.030732369
23291,0.053206038
23292,0.029276414
23293,0.3704965
23294,0.041166455
23297,0.07853037
23299,0.045166194
23300,0.0048371116
23303,0.030542053
23304,0.13856786
23306,0.025043374
23308,0.0037644105
23309,0.023199929
23310,0.041166455
23311,0.041166455
23317,0.09087435
23322,0.021741264
23323,0.0025442215
23324,0.04771317
23325,0.01877055
23326,0.039609235
23331,0.01877055
23334,0.005309553
23335,0.01966261
23336,0.02487972
23337,0.01844077
23338,0.005899525
23339,0.005899525
23341,0.021741264
23342,0.01014369
23343,0.045997635
23344,0.018494947
23346,0.046647243
23347,0.0627711
23348,0.039609235
23351,0.023199929
23355,0.025043374
23356,0.003686672
23358,0.041166455
23361,0.0016171571
23362,0.0052974657
23364,0.0058577084
23368,0.013210353
23370,0.039609235
23372,0.018494947
23375,0.00510372
23378,0.116503574
23379,0.0015120072
23382,0.0017107918
23385,0.017127201
23386,0.038306206
23387,0.02318043
23390,0.2258042
23391,0.0020668379
23393,0.009735199
23394,0.00125793
23398,0.010444962
23399,0.0016735331
23401,0.041166455
23405,0.041166455
23406,0.042673364
23408,0.0218958
23410,0.041166455
23413,0.0182164
23414,0.004770776
23415,0.041166455
23418,0.004910012
23420,0.0048371116
23422,0.01877055
23425,0.0059608654
23427,0.0145895835
23428,0.042303152
23429,0.039609235
23430,0.00683988
23432,0.29133686
23433,0.023199929
23434,0.025043374
23435,0.029276414
23436,0.13260233
23437,0.19345202
23438,0.0218958
23441,0.0056967493
23443,0.025043374
23449,0.025225379
23450,0.039609235
23452,0.039656766
23453,0.0015989321
23454,0.0065124775
23455,0.024310548
23456,0.041166455
23458,0.013793724
23461,0.0017125974
23462,0.043847963
23463,0.041166455
23465,0.041166455
23469,0.019679137
23470,0.005309553
23472,0.14626099
23478,0.0218958
23480,0.0024720656
23484,0.004203082
23485,0.025043374
23486,0.01877055
23488,0.039609235
23489,0.01877055
23492,0.025043374
23493,0.10679176
23494,0.025043374
23495,0.0053016585
23496,0.041166455
23497,0.041166455
23500,0.01877055
23501,0.019029075
23502,0.01877055
23504,0.005309553
23506,0.041166455
23507,0.14483456
23508,0.025043374
23513,0.091977745
23514,0.14043449
23515,0.023199929
23521,0.027790358
23522,0.0056967493
23524,0.01877055
23525,0.0076863486
23527,0.0218958
23532,0.0071409596
23536,0.013793724
23537,0.0010200362
23539,0.0053257933
23540,0.01877055
23541,0.023199929
23542,0.025043374
23548,0.22425798
23549,0.01877055
23551,0.05593665
23552,0.004082
23554,0.01943444
23555,0.050556384
23556,0.021741264
23559,0.029210057
23560,0.0056657563
23561,0.025225379
23563,0.0033668142
23564,0.22425798
23570,0.025361255
23571,0.041166455
23574,0.039609235
23575,0.041166455
23577,0.006319088
23580,0.010370696
23584,0.10093603
23586,0.005309553
23588,0.025225379
23592,0.005126951
23593,0.041166455
23594,0.015695766
23595,0.003509712
23596,0.00096398994
23598,0.041166455
23601,0.018494947
23603,0.015032289
23604,0.0053396514
23608,0.119391404
23609,0.0061230105
23614,0.0040891143
23616,0.041166455
23617,0.050725956
23620,0.041166455
23622,0.15379634
23623,0.002283508
23624,0.0043461523
23625,0.039609235
23629,0.1256785
23632,0.004300713
23633,0.011835022
23637,0.0029299285
23638,0.01877055
23639,0.15155034
23645,0.041166455
23649,0.01877055
23650,0.005309553
23653,0.03135703
23654,0.005309553
23656,0.20067894
23658,0.041166455
23659,0.0028325135
23663,0.041166455
23665,0.021741264
23667,0.16297565
23671,0.041166455
23675,0.004202463
23677,0.018877108
23679,0.019970696
23680,0.01022849
23681,0.025043374
23682,0.14626099
23683,0.0053016585
23685,0.0048371116
23686,0.041166455
23687,0.14626099
23690,0.041166455
23692,0.0056967493
23693,0.012014679
23696,0.005309553
23697,0.017744035
23698,0.023199929
23700,0.0890885
23701,0.048043206
23702,0.0056967493
23703,0.030562723
23704,0.041166455
23705,0.041166455
23706,0.041166455
23707,0.09159428
23708,0.039609235
23712,0.041166455
23713,0.01877055
23715,0.01877055
23720,0.005899525
23721,0.0049916585
23722,0.19052523
23724,0.0038952148
23725,0.0022141626
23727,0.005309553
23728,0.041166455
23729,0.03679985
23731,0.017389698
23735,0.01877055
23740,0.040884543
23742,0.20776303
23743,0.09492598
23745,0.041166455
23746,0.025657913
23748,0.41441837
23750,0.041166455
23751,0.007058386
23755,0.22425798
23759,0.006200005
23760,0.041166455
23761,0.00028102324
23762,0.005309553
23764,0.0013572811
23765,0.021741264
23766,0.0043904264
23767,0.01330629
23768,0.005309553
23769,0.08439005
23771,0.041166455
23772,0.041166455
23773,0.041166455
23775,0.0044483673
23777,0.0056967493
23779,0.107649535
23780,0.01877055
23782,0.15323102
23783,0.0064654406
23784,0.007940754
23785,0.005126951
23787,0.041166455
23789,0.039609235
23790,0.025043374
23791,0.05738319
23792,0.0056967493
23794,0.041166455
23799,0.0030283607
23800,0.039609235
23803,0.0218958
23804,0.041166455
23805,0.024378853
23809,0.025043374
23811,0.04839389
23813,0.06369822
23814,0.01877055
23816,0.041166455
23818,0.20568033
23821,0.013455383
23822,0.041166455
23827,0.041166455
23829,0.0218958
23831,0.013793724
23833,0.041166455
23834,0.0021040696
23839,0.0072295326
23840,0.03679985
23843,0.01877055
23845,0.21387236
23846,0.041166455
23849,0.11050356
23850,0.056620654
23854,0.01877055
23857,0.041166455
23859,0.041166455
23860,0.0048371116
23861,0.005309553
23863,0.0044909804
23867,0.024761712
23868,0.01877055
23869,0.025043374
23871,0.041166455
23873,0.013793724
23877,0.03609695
23878,0.026023634
23879,0.21600123
23881,0.009300109
23883,0.0043529235
23885,0.039609235
23886,0.005309553
23887,0.124339074
23889,0.019234879
23890,0.0032637801
23891,0.07755996
23895,0.023199929
23896,0.039609235
23898,0.0032573289
23899,0.041166455
23900,0.041166455
23902,0.041166455
23904,0.025043374
23906,0.017505595
23908,0.001377375
23910,0.004202711
23915,0.08520757
23917,0.041166455
23918,0.041166455
23922,0.0016034953
23924,0.00087117223
23926,0.039609235
23929,0.005309553
23934,0.0048371116
23936,0.0019448253
23941,0.041166455
23942,0.025043374
23944,0.037543237
23945,0.12539454
23947,0.06941213
23948,0.041166455
23951,0.005856573
23953,0.0043904264
23955,0.041166455
23957,0.18411006
23959,0.025043374
23962,0.0923367
23963,0.016771283
23966,0.0030283607
23970,0.17958252
23971,0.0052588913
23972,0.22425798
23976,0.041166455
23978,0.0052588913
23981,0.041166455
23983,0.004273107
23984,0.19720021
23985,0.006677921
23986,0.0048371116
23988,0.023199929
23990,0.18423437
23991,0.01877055
23992,0.05220661
23993,0.07412055
23994,0.05479274
23995,0.06214663
23996,0.021741264
23997,0.041166455
24000,0.20100509
24001,0.05928632
24005,0.00038320522
24007,0.07194345
24010,0.012510683
24014,0.14626099
24015,0.01877055
24017,0.01844077
24019,0.13265537
24020,0.010129178
24022,0.005899525
24023,0.005899525
24025,0.18582849
24026,0.14716539
24027,0.039609235
24028,0.008729229
24030,0.018699158
24033,0.005309553
24034,0.03135703
24036,0.060750686
24039,0.04433769
24040,0.041166455
24043,0.041166455
24044,0.041166455
24047,0.27049273
24048,0.018496614
24052,0.005645714
24054,0.22439376
24056,0.07952482
24058,0.023199929
24060,0.041166455
24061,0.025043374
24067,0.041693635
24068,0.025043374
24072,0.22425798
24073,0.033507016
24075,0.0059608654
24076,0.010697602
24080,0.0015829343
24081,0.016905917
24082,0.041166455
24083,0.018494947
24085,0.041166455
24086,0.023199929
24091,0.039609235
24094,0.01877055
24095,0.004594878
24098,0.041166455
24099,0.003923539
24100,0.0061230105
24104,0.039609235
24105,0.0218958
24106,0.0033810842
24111,0.018636582
24113,0.0053016585
24115,0.00523001
24117,0.17933275
24119,0.0030825885
24120,0.011132407
24121,0.01877055
24122,0.0043529235
24127,0.009068431
24128,0.041166455
24140,0.041166455
24145,0.009530098
24149,0.041965794
24150,0.0041866093
24151,0.044701543
24153,0.004016396
24155,0.044701543
24156,0.0027972108
24157,0.15213913
24158,0.009918342
24159,0.13815773
24163,0.041166455
24166,0.041166455
24169,0.041166455
24173,0.025043374
24174,0.0051162117
24178,0.023199929
24180,0.01486948
24183,0.01877055
24187,0.041166455
24189,0.22425798
24192,0.041166455
24193,0.01877055
24197,0.0218958
24198,0.01877055
24199,0.005309553
24200,0.013793724
24201,0.09866576
24203,0.004749602
24205,0.006026318
24207,0.007977879
24208,0.0022675185
24218,0.007746977
24220,0.02129787
24224,0.041166455
24226,0.013793724
24230,0.0872224
24232,0.0026386783
24236,0.005309553
24237,0.041166455
24238,0.20067894
24242,0.0218958
24249,0.002719878
24250,0.002912303
24251,0.023199929
24255,0.1598004
24256,0.041166455
24258,0.004612625
24263,0.0029082599
24264,0.039609235
24265,0.13223132
24266,0.023199929
24268,0.0066515296
24272,0.22425798
24273,0.0492654
24274,0.07605122
24275,0.039609235
24279,0.06460869
24280,0.0038886522
24283,0.0017511267
24284,0.00041849673
24287,0.008509094
24288,0.0042727133
24289,0.025043374
24291,0.041166455
24293,0.0032711118
24294,0.0013862744
24297,0.118294545
24298,0.14937517
24299,0.004254411
24301,0.00402692
24302,0.041166455
24303,0.019812198
24304,0.0039108335
24305,0.0049547167
24306,0.025043374
24308,0.041166455
24309,0.023199929
24310,0.00449207
24311,0.14384548
24313,0.029276414
24315,0.08433977
24316,0.017348127
24318,0.065074146
24319,0.22425798
24323,0.021741264
24325,0.015486591
24326,0.04145967
24327,0.22425798
24328,0.041166455
24329,0.22425798
24330,0.014435296
24331,0.13260233
24332,0.041166455
24339,0.021741264
24340,0.021741264
24341,0.041166455
24342,0.0050205546
24343,0.023199929
24344,0.041166455
24345,0.041166455
24349,0.006695394
24351,0.0043529235
24358,0.041166455
24360,0.0071496437
24363,0.01877055
24367,0.025043374
24369,0.041166455
24370,0.0039704912
24371,0.041166455
24373,0.018494947
24374,0.20496401
24379,0.003663136
24380,0.027083026
24381,0.041166455
24383,0.041166455
24385,0.046535984
24386,0.007228157
24387,0.0056657563
24388,0.05507313
24389,0.0053016585
24391,0.041166455
24392,0.08781072
24393,0.01403221
24394,0.0043529235
24395,0.13260233
24396,0.041166455
24397,0.15379634
24398,0.19646302
24399,0.0053766645
24400,0.11491369
24403,0.01819709
24404,0.009761634
24405,0.041166455
24406,0.101487614
24407,0.04087086
24409,0.01877055
24411,0.01877055
24412,0.1553417
24413,0.01877055
24415,0.025043374
24418,0.005309553
24419,0.021741264
24422,0.041166455
24423,0.025043374
24424,0.005309553
24425,0.041166455
24428,0.041166455
24429,0.0009227893
24430,0.055249915
24432,0.14961196
24433,0.025043374
24434,0.001098539
24436,0.026617937
24437,0.004203082
24438,0.00941955
24439,0.041166455
24440,0.0031925894
24441,0.025043374
24443,0.0053016585
24444,0.041166455
24446,0.013793724
24448,0.12741119
24449,0.004389724
24450,0.005899525
24451,0.0218958
24457,0.025043374
24458,0.041166455
24460,0.028761268
24463,0.041166455
24464,0.041166455
24466,0.041166455
24467,0.0056967493
24469,0.0034649542
24472,0.01045741
24474,0.0060947626
24477,0.04823169
24478,0.004422882
24480,0.0027007048
24481,0.005126951
24482,0.041166455
24485,0.1489328
24487,0.041166455
24490,0.041166455
24491,0.005490449
24493,0.039609235
24494,0.0218958
24497,0.041166455
24498,0.07210849
24500,0.041166455
24502,0.004670681
24503,0.041166455
24504,0.041166455
24506,0.039609235
24507,0.008241151
24511,0.041166455
24520,0.025043374
24525,0.004670681
24527,0.0026661796
24528,0.038816575
24530,0.09195647
24532,0.041166455
24537,0.0064856606
24538,0.0218958
24539,0.017198158
24541,0.023199929
24544,0.0008555411
24547,0.22425798
24554,0.00433746
24555,0.041166455
24556,0.048317943
24559,0.044701543
24563,0.0064654406
24565,0.0054461667
24566,0.018369801
24568,0.041166455
24571,0.017343031
24575,0.0053016585
24576,0.07579277
24577,0.013379227
24578,0.00866299
24580,0.039609235
24583,0.0049916585
24584,0.02399739
24585,0.04304564
24588,0.004670681
24590,0.0058192094
24592,0.041166455
24595,0.11180719
24597,0.0218958
24600,0.11257176
24601,0.006695394
24602,0.11681615
24607,0.006022734
24613,0.15928641
24615,0.13797535
24617,0.014661706
24620,0.0014290158
24624,0.010430681
24626,0.0218958
24627,0.14626099
24629,0.005899525
24632,0.01877055
24640,0.044701543
24641,0.0035542327
24643,0.0033681057
24644,0.025043374
24646,0.018494947
24647,0.041166455
24648,0.041166455
24652,0.0059362105
24655,0.041166455
24657,0.0027000485
24659,0.107649535
24662,0.08360784
24664,0.01844077
24668,0.0051222243
24671,0.06034513
24673,0.013027441
24674,0.019686406
24675,0.041166455
24677,0.026661761
24679,0.00645914
24682,0.01844077
24683,0.030136386
24685,0.22808518
24686,0.041166455
24688,0.006695394
24690,0.041166455
24691,0.16952285
24694,0.09159428
24695,0.041166455
24697,0.041166455
24699,0.0051917983
24700,0.025043374
24701,0.0034880321
24702,0.025043374
24703,0.021741264
24704,0.0218958
24705,0.041166455
24706,0.0043529235
24707,0.0218958
24708,0.01522672
24711,0.071603686
24712,0.002827793
24713,0.0062800567
24714,0.025043374
24715,0.003306526
24717,0.014050819
24718,0.005309553
24719,0.041166455
24721,0.22425798
24722,0.021741264
24723,0.0064654406
24726,0.01203789
24727,0.025043374
24729,0.041166455
24732,0.01877055
24733,0.0053644488
24734,0.0061230105
24735,0.007951663
24737,0.124339074
24739,0.041166455
24744,0.0031925894
24745,0.041166455
24746,0.041166455
24748,0.026502466
24751,0.04954472
24752,0.005309553
24753,0.041166455
24755,0.14930034
24756,0.0012654418
24758,0.0064467983
24759,0.039609235
24760,0.023199929
24763,0.023199929
24764,0.008141753
24766,0.22425798
24768,0.041166455
24770,0.12919283
24771,0.01180424
24772,0.07613706
24773,0.0030283607
24777,0.005126951
24778,0.18005636
24782,0.023603832
24785,0.08357003
24792,0.041166455
24793,0.041166455
24798,0.041166455
24799,0.018120645
24800,0.2052966
24802,0.0043529235
24803,0.0076532797
24804,0.09951402
24806,0.041166455
24807,0.013793724
24808,0.0043529235
24810,0.005899525
24812,0.008372009
24813,0.0029954237
24816,0.025043374
24817,0.0025084743
24819,0.023002695
24822,0.041166455
24826,0.0040252074
24828,0.01877055
24829,0.053588636
